2025-06-10 07:47:35,216 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:47:50,216 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0004s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:48:05,216 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0006s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:48:23,303 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0006s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:48:38,120 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:48:56,158 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0505s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:49:11,107 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:49:29,033 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:49:44,032 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0008s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:50:02,037 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:50:16,992 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0006s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:50:34,914 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0008s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:50:49,916 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:51:07,937 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:51:22,937 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0006s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:51:37,936 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:51:55,850 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0009s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:52:10,808 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0007s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:52:28,790 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0009s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:52:43,789 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0005s | User-Agent: Prometheus/3.4.1 | User: -
2025-06-10 07:53:01,695 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0006s | User-Agent: Prometheus/3.4.1 | User: -
